Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-11-16,Eua Ncaa,13:30,Vermont,Coll Of Charltn,2.1,1.77,146.5,1.91,1.91,1.5,1.95,1.74,8fmj98pd,0.47619048,0.56497175,0.5235602,0.5235602,0.041162226,0.0,0.0,,,,,,,,,0.0,0.0,73.03,136.08,0.0,0.0,1.0,0.0,0.12059186,0.0,0.0804837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7241
2023-11-16,Eua Ncaa,18:30,Coastal Carolina,Wichita State,3.29,1.37,143.5,1.91,1.91,5.5,2.05,1.71,lCiEDNyr,0.30395138,0.729927,0.5235602,0.5235602,0.033878375,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826803,0.0,0.12788102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6694
2023-11-16,Eua Ncaa,20:30,Air Force,Lindenwood,1.04,16.0,129.5,1.91,1.91,-17.5,2.1,1.67,rkN205TS,0.96153843,0.0625,0.5235602,0.5235602,0.024038462,0.0,0.0,,,,,,,,,0.0,0.0,74.8,1092.0,0.0,1.0,1.0,0.0,1.2415866,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2023-11-16,Eua Ncaa,20:30,St. Bonaventure,Oklahoma State,2.42,1.63,137.5,1.91,1.91,2.5,2.0,1.71,MkNM0z9m,0.41322315,0.61349696,0.5235602,0.5235602,0.026720073,0.0,0.0,,,,,,,,,0.0,0.0,71.02,0.0,0.0,0.0,1.0,0.0,0.27585894,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6847
2023-11-16,Eua Ncaa,21:00,Boston University,Bryant University,2.94,1.44,134.5,1.8,1.95,4.5,2.0,1.71,bomQCxx2,0.34013605,0.6944444,0.5555556,0.51282054,0.0345805,0.0,0.0,,,,,,,,,0.0,0.0,0.0,558.6,0.0,1.0,0.0,0.0,0.48431972,0.05656854,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9867
2023-11-16,Eua Ncaa,21:00,Indiana,Wright State,1.11,7.5,150.5,1.91,1.91,-12.5,2.0,1.71,jwZYXcO3,0.9009009,0.13333334,0.5235602,0.5235602,0.034234233,0.0,0.0,,,,,,,,,0.0,0.0,77.28,305.69,0.0,0.0,1.0,0.0,1.0495732,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9077
2023-11-16,Eua Ncaa,21:00,Liberty,Furman,1.77,2.1,145.5,1.91,1.91,-3.5,2.05,1.71,rBpNB16f,0.56497175,0.47619048,0.5235602,0.5235602,0.041162226,0.0,0.0,,,,,,,,,0.0,0.0,100.11,0.0,0.0,0.0,0.0,0.0,0.12059186,0.0,0.12788102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7251
2023-11-16,Eua Ncaa,21:00,UCF Knights,CS Fullerton,1.13,6.6,143.5,1.91,1.91,-12.5,2.1,1.67,EurV6CLh,0.88495576,0.15151516,0.5235602,0.5235602,0.036470905,0.0,0.0,,,,,,,,,0.0,0.0,0.0,598.5,0.0,1.0,0.0,0.0,1.0007436,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.999
2023-11-16,Eua Ncaa,21:00,Virginia,Texas Southern,1.02,14.5,129.5,1.8,1.91,-20.5,1.8,1.91,d4XZ5Wza,0.98039216,0.06896552,0.5555556,0.5235602,0.049357675,0.0,0.0,,,,,,,,,0.0,0.0,81.6,650.0,0.0,1.0,1.0,0.0,1.2283247,0.04193086,0.04193086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9985
2023-11-16,Eua Ncaa,21:30,Louisiana Monroe,Louisiana Tech,3.76,1.29,137.5,1.8,1.95,7.5,2.0,1.71,r3zoSLTd,0.26595744,0.7751938,0.5555556,0.51282054,0.041151244,0.0,0.0,,,,,,,,,0.0,0.0,0.0,340.91,0.0,0.0,0.0,0.0,0.69170445,0.05656854,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6796
2023-11-16,Eua Ncaa,22:00,South Alabama,Nicholls State,1.3,3.47,139.5,1.8,1.91,-7.5,1.83,1.83,pUwrTEPd,0.7692308,0.28818443,0.5555556,0.5235602,0.057415206,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1360.0,0.0,1.0,0.0,0.0,0.6433634,0.04193086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2023-11-16,Eua Ncaa,22:00,Tulsa,Jackson State,1.3,3.47,145.5,1.8,1.91,-7.5,1.83,1.83,jsg1SgRD,0.7692308,0.28818443,0.5555556,0.5235602,0.057415206,0.0,0.0,,,,,,,,,0.0,0.0,90.95,324.06,0.0,0.0,0.0,0.0,0.6433634,0.04193086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5403
2023-11-16,Eua Ncaa,22:00,UAB,Alcorn State,1.02,13.5,150.5,1.91,1.8,-17.5,1.83,1.83,0jR8yME2,0.98039216,0.074074075,0.5235602,0.5555556,0.054466233,0.0,0.0,,,,,,,,,0.0,0.0,205.92,381.84,0.0,0.0,0.0,0.0,1.2155224,0.04193086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.63
2023-11-16,Eua Ncaa,23:00,Minnesota,Missouri,2.1,1.77,145.5,1.91,1.91,1.5,1.95,1.74,EDHHKSr5,0.47619048,0.56497175,0.5235602,0.5235602,0.041162226,0.0,0.0,,,,,,,,,0.0,0.0,114.24,0.0,0.0,0.0,0.0,0.0,0.12059186,0.0,0.0804837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7175
2023-11-16,Eua Ncaa,23:00,New Mexico,Texas Arlington,1.06,11.5,148.5,1.91,1.91,-15.5,2.0,1.71,GML99AmA,0.9433962,0.08695652,0.5235602,0.5235602,0.030352749,0.0,0.0,,,,,,,,,0.0,0.0,94.76,0.0,0.0,0.0,0.0,0.0,1.1755087,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7674
2023-11-16,Eua Ncaa,23:00,Notre Dame,Auburn,12.5,1.06,145.5,1.91,1.91,13.5,2.0,1.71,21vKafOg,0.08,0.9433962,0.5235602,0.5235602,0.023396226,0.0,0.0,,,,,,,,,0.0,0.0,88.45,164.0,0.0,0.0,0.0,0.0,1.1931124,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6892
2023-11-16,Eua Ncaa,23:00,Wake Forest,Utah Utes,2.42,1.63,151.5,1.91,1.91,2.5,2.0,1.71,M1qRALL0,0.41322315,0.61349696,0.5235602,0.5235602,0.026720073,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27585894,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6714
2023-11-16,Lituânia Nkl,13:00,Zalgiris Kaunas 2,Vilniaus Stekas,1.22,3.91,149.5,1.86,1.8,-9.5,1.83,1.83,fHlLga4G,0.8196721,0.25575447,0.53763443,0.5555556,0.07542661,0.0,0.0,,,,,,,,,0.0,0.0,116.25,539.4,0.0,1.0,0.0,0.0,0.7415662,0.023183828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7565
